domain_code,page_title,count_views
ar.s,القرآن_الكريم/سورة_النبأ,5
ar.s,القرآن_الكريم/سورة_عبس,5
ar.s,كليلة_ودمنة/باب_البوم_والغربان,5
ar.s,البداية_والنهاية/الجزء_العاشر,4
ar.s,القرآن_الكريم/سورة_الدخان,4
ar.s,القرآن_الكريم/سورة_الرحمن,4
ar.v,خاص:بحث,9
ar.v,الصفحة_الرئيسية,5
ar.v,تفسير_سورة_الانفطار,3
ar.v,الأرقام_في_اللغة_الأمازيغية,3
ar.v,الحديث_المرفوع_(شرح_المنظومة_البيقونية),2
ar.v,الفعل_الجامد_وغير_الجامد:_القسم_الاول,2
ar.v,النكرة_والمعرفة,2
ar.v,سورة_الأنعام,2
ar.v,خصائص_الكواكب_الفيزيائية,1
ar.v,نثر_عربي,1
ar.v,كلية_علوم_الهندسة,1
ar.v,كلية_علوم_الرياضيات,1
ar.v,كلية_اللغة_الألمانية,1
ar.v,طريقة_نطق_الحروف_الفرنسية,1
ar.v,دور_الأحياء_المجهرية,1
ar.v,special:search,1
ar.v,تفسير_سورة_النازعات,1
ar.v,استخدامات_الألومنيوم_وتطبيقاته,1
ar.v,تعريف_وأهمية_علم_الحديث,1
ar.v,الهندسة_المستوية,1
ar.v,المفعول_فيه,1
ar.v,الحديث_المشهور_(شرح_المنظومة_البيقونية),1
ar.v,الاسماء_السته,1
ar.v,ويكي_الجامعة:الميدان/أرشيف_8,1
arc,ܦܐܬܐ_ܪܝܫܝܬܐ,15
arc,ܘܝܩܝܦܕܝܐ:general_disclaimer,7
arc,ܘܝܩܝܦܕܝܐ:ܬܪܥܐ_ܕܟܢܫܐ,4
arc,ܥܘܕܪܢܐ:ܚܒܝܫܬ̈ܐ,4
arc,ܫܡܫܐ,4
arc,ܕܝܠܢܝܐ:ܫܘܚܠܦ̈ܐ_ܚܕ̈ܬܐ,3
arc,ܝܡܬܐ,3
arc,ܡܡܠܠܐ_ܕܡܦܠܚܢܐ:163.172.70.248,3
arc,2005,2
arc,ܠܫܢܐ_ܐܣܦܢܝܐ,2
arc,ܡܘܠܕܘܒܐ,2
arc,ܦܐܦܐ_ܝܘܚܢܢ_ܦܘܠܘܣ_ܬܪܝܢܐ,2
arc,2008,1
arc,2009,1
arc,b,1
arc,c,1
arc,d,1
arc,e,1
arc,f,1
arc,g,1
arc,h,1
arc,i,1
arc,k,1
arc,l,1
arc,m,1
arc.m,ܦܐܬܐ_ܪܝܫܝܬܐ,5
arc.m,2009,1
arc.m,ܐܝܣܚܩ_ܢܝܘܛܢ,1
arc.m,ܐܠܟܣܢܕܪܘܣ_ܪܒܐ,1
arc.m,ܕܝܠܢܝܐ:ܫܘܚܠܦ̈ܐ_ܚܕ̈ܬܐ,1
arc.m,ܠܫܢܐ_ܐܣܦܢܝܐ,1
arc.m,ܡܡܠܠܐ_ܕܡܦܠܚܢܐ:-revi,1
arc.m,ܡܡܠܠܐ_ܕܡܦܠܚܢܐ:163.172.70.248,1
arc.m,ܢܝܘ_ܝܘܪܩ_(ܡܕܝܢܬܐ),1
arc.m,ܩܪܕܚܘܬܐ,1
arz,الصفحه_الرئيسيه,32
arz,ويكيبيديا:احداث_دلوقتى,6
arz,جاذبيه,5
arz,خاص:تدوير,5
arz,مساعدة:محتويات,5
arz,مصريين,5
arz,نانسى_عجرم,5
arz,السحر_(ويتشكرافت),4
arz,انيس_منصور,4
arz,توفل,4
arz,سايكولوجيا,4
arz,سبع,4
arz,قوانين_حمورابى,4
arz,ملف:2020-xmas.png,4
arz,ملف:adobe-logo.jpg,4
arz,ويكيبيديا:صالون_المناقشه,4
arz,ويكيبيديا:معلومات_عن,4
arz,تاريخ_مصر_القبطيه,3
arz,تصنيف:لغات,3
arz,تصنيف:مغنيين_عرب,3
arz,تصنيف:ممثلات_بورنوجرافيات,3
arz,تصنيف:ممثلات_شبقيات,3
arz,جوجل,3
arz,دايود,3
arz,ريال_برازيلي,3
arz.m,ملف:kaylynn_at_west_coast_party_2.jpg,40
arz.m,لستة_ترتيب_الممثلات_البورنوجرافيات_حسب_السن_من_الاكبر_للاصغر,37
arz.m,الصفحه_الرئيسيه,30
arz.m,الرتب_العسكريه_المصريه,22
arz.m,اغدا_القاك,21
arz.m,هدى_حسين,17
arz.m,عمر_بن_الخطاب,15
arz.m,قصة_الامس,15
arz.m,-,14
arz.m,اهو_ده_اللى_صار,14
arz.m,خمور,14
arz.m,غدير_سلطان,13
arz.m,فى_عشق_البنات,13
arz.m,اعياد_المسيحيين_المصريين,12
arz.m,رباعيات_الخيام,12
arz.m,شهور_قبطيه,12
arz.m,عبد_القادر_(اغنيه),12
arz.m,ليستة_المغنيين_المصريين,12
arz.m,مضناك_جفاه_مرقده,12
arz.m,باى_(رياضيات),11
arz.m,بتونس_بيك,11
arz.m,خاص:تدوير,11
arz.m,قارئة_الفنجان,11
arz.m,ليستة_التوابل,11
arz.m,انت_عمرى,10
as,বেটুপাত,20
as,ৱিকিপিডিয়া:সাধাৰণ_দায়লুপ্তি,8
as,মহাকৰ্ষণ,5
as,ৰূপান্তৰকামিতা,5
as,ৱিকিচ'ৰা:শেহতীয়া_ঘটনাৱলী,5
as,ৱিকিপিডিয়া:সদন,5
as,সূৰ্য,4
as,ৱিকিপিডিয়া:আপল’ড,4
as,ৱিকিপিডিয়া:ৰাইজৰ_চ'ৰা,4
as,অসমৰ_জনগোষ্ঠী,3
as,গুগল,3
as,চিত্ৰ:2_states_-_the_story_of_my_marriage.jpg,3
as,চিত্ৰ:3_mistakes_of_my_life.jpg,3
as,চিত্ৰ:beedle_st_uk.jpg,3
as,চিত্ৰ:breaking_dawn_cover.jpg,3
as,চিত্ৰ:eclipsecover.jpg,3
as,চিত্ৰ:harry_potter.png,3
as,চিত্ৰ:if_tomorrow_comes.jpg,3
as,চিত্ৰ:keeperofthekeys.jpg,3
as,চিত্ৰ:makam_front_cover.jpg,3
as,চিত্ৰ:mangaldai_govt_h._s._school_alumni_directory_2005.jpg,3
as,চিত্ৰ:mangaldai_govt_h._s._school_magazine_1996-97.jpg,3
as,চিত্ৰ:newmooncover.jpg,3
as,চিত্ৰ:nothing_lasts_forever_(novel).jpg,3
as,চিত্ৰ:tell_me_your_dreams.jpg,3
as.b,চিত্ৰ:water_dolphin.jpg,1
as.d,মিডিয়াৱিকি:recentchanges-url,4
as.d,চিত্ৰ:association_of_inclusionist_wikipedians_(2016).png,1
as.m,বিশেষ:সন্ধান,14
as.m,গোলকীয়_উষ্ণতা_বৃদ্ধি,7
as.m,সংস্কৃতি,7
as.m,অসমীয়া_শিশু_আলোচনীসমূহৰ_তালিকা,6
as.m,অসমীয়া_সাহিত্যৰ_অৰুণোদয়_যুগ,6
as.m,স্নায়ুকোষ,6
as.m,ৱিকিপিডিয়া:ৱিকিপত্ৰিকা/ডিচেম্বৰ-২০১৯,6
as.m,-,5
as.m,অসম_আন্দোলন,5
as.m,এ_পি_জে_আব্দুল_কালাম,4
as.m,চৈয়দ_আব্দুল_মালিক,4
as.m,প্ৰাকৃতিক_সম্পদ,4
as.m,বেটুপাত,4
as.m,মাধৱ_কন্দলী,4
as.m,"সংযুক্ত_মুক্তি_বাহিনী,_অসম",4
as.m,সত্ৰ,4
as.m,অম্বিকাগিৰি_ৰায়চৌধুৰী,3
as.m,অশোক_ফুল,3
as.m,অসমীয়া_উপন্যাস,3
as.m,অসমীয়া_ৰাজ্যপালসকলৰ_তালিকা,3
as.m,অসমৰ_ইতিহাস,3
as.m,অসমৰ_জিলাসমূহ,3
as.m,অসমৰ_ৰাজ্যপালসকলৰ_তালিকা,3
as.m,ঈশ্বৰচন্দ্ৰ_বিদ্যাসাগৰ,3
as.m,ওজাপালি,3
as.m.d,সাঁচ:tooltip-preferences,2
as.m.d,সদস্য:ainali,1
as.m.s,বেটুপাত,10
as.m.s,আদিপাঠ_-_মাজছোৱা,3
as.m.s,গাওঁবুঢ়া/প্ৰথম_অঙ্ক,3
as.m.s,অসমীয়া_ডেকাৰ_উক্তি,2
as.m.s,অসমীয়া_ল'ৰাৰ_ব্যাকৰণ,2
as.m.s,অসমৰ_বুৰঞ্জী,2
as.m.s,গাওঁবুঢ়া,2
as.m.s,নাৰায়ণ_কৱচ,2
as.m.s,পৃষ্ঠা:অসমিয়া_আৰু_ইংৰাজি_অভিধান.djvu/৫২৩,2
as.m.s,পৃষ্ঠা:অসমীয়া_মৌখিক_অঙ্ক.djvu/১২৫,2
as.m.s,বৰ-কৰতি,2
as.m.s,মনোমতী,2
as.m.s,শ্ৰেণী:জ্যোতিপ্ৰসাদ_আগৰৱালাৰ_কবিতা,2
as.m.s,"সাৱধান,_সাৱধান",2
as.m.s,হনুমান_পাঁচালী,2
as.m.s,অক'মানি_ছোৱালী,1
as.m.s,অকণমানিৰ_প্ৰাৰ্থনা,1
as.m.s,অদৃষ্ট,1
as.m.s,আদিকাণ্ড,1
as.m.s,আশীৰ্ব্বাদ,1
as.m.s,কনকলতা,1
as.m.s,কীৰ্তন_ঘোষা,1
as.m.s,চিত্ৰ:গাওঁবুঢ়া.pdf,1
as.m.s,জনগণমন_অধিনায়ক_জয়_হে,1
as.m.s,জনতাৰ_আহ্বান,1
as.s,বেটুপাত,3
as.s,পৃষ্ঠা:অসমীয়া_ব্যাকৰণ_আৰু_ভাষাতত্ত্ব.djvu/৬৪,1
as.s,শ্ৰীশ্ৰীগণেশৰ_অষ্টোত্তৰ_শতনাম,1
as.s,ৱিকিউৎস:কেন্দ্ৰীয়_আলোচনা,1
as.s,ৱিকিউৎস:সমজুৱা_পৃষ্ঠা,1
ast,portada,58
ast,special:mypage/fb.js,49
ast,wikipedia:llimitación_xeneral_de_responsabilidá,8
ast,natalie_galea,7
ast,especial:cambeosrecientes,6
ast,cory_chase,5
ast,gretchen_daily,5
ast,wikipedia:portal_de_la_comunidá,5
ast,bechuanalandia,4
ast,real_brasilanu,4
ast,wikipedia:chigre,4
ast,adenostemma_lavenia,3
ast,ayuda:conteníos,3
ast,base_de_datos,3
ast,blogue,3
ast,cathy_brain-grainger,3
ast,chelisa_chester,3
ast,cristina_clavijo,3
ast,distribución_de_la_renta,3
ast,especial:gueta,3
ast,general_electric,3
ast,google,3
ast,j._p._morgan,3
ast,josé_noriega,3
ast,llagu,3
ast.b,portada,3
ast.d,portada,3
ast.d,especial:cambeosrecientes,2
ast.d,cuartanu,1
ast.d,gamma,1
ast.m,portada,33
ast.m,xxxx,10
ast.m,década,9
ast.m,edificios_más_altos_del_mundu,9
ast.m,cory_chase,7
ast.m,la_casa_de_papel,7
ast.m,presidentes_de_los_estaos_xuníos_d'américa,7
ast.m,rosalía,6
ast.m,abella_anderson,5
ast.m,holanda,5
ast.m,jynx_maze,5
ast.m,jéssica_cediel,5
ast.m,bandera_de_chile,4
ast.m,bill_pullman,4
ast.m,david_villa,4
ast.m,enrique_v_d'inglaterra,4
ast.m,ficheru:cerro_de_la_silla.jpg,4
ast.m,pirámide_del_sol,4
ast.m,popper,4
ast.m,zeb_atlas,4
ast.m,ávila,4
ast.m,ana_bolena,3
ast.m,atenea,3
ast.m,bad_bunny,3
ast.m,cecilia_toussaint,3
ast.m.d,hogar,1
ast.m.d,portada,1
ast.m.d,prvo,1
ast.m.d,vascongado,1
ast.q,portada,2
atj,otitikowin,8
atj,wikipetcia:kaskina_mamo_awik,4
atj,wikipetcia:waskapiwin,4
atj,sakihikan,3
atj,japan,1
atj,kanata,1
atj,wikipetcia,1
atj,wirtip,1
atj.m,otitikowin,4
atj.m,harry_flamand,1
atj.m,kitci_mokoman_aski,1
av,бетӏераб_гьумер,12
av,бакъ,3
av,википедия:жакъа_тіаса_бищараб_макъала,3
av,гіаммаб_жанисеб_продукт,3
av,2005_сон,2
av,27_январ,2
av,28_январ,2
av,29_январ,2
av,30_январ,2
av,11_октябр,1
av,1928,1
av,1960,1
av,1962,1
av,1963,1
av,1967,1
av,1977,1
av,1998_сон,1
av,1_январ,1
av,2009_сон,1
av,2020_сон,1
av,23_декабр,1
av,28_декабр,1
av,2_январ,1
av,31_январ,1
av,5_октябр,1
av.m,авар_мацiалъул_алфавит,1
av.m,бетӏераб_гьумер,1
av.m,гъоркьколо,1
av.m,как,1
av.m,капир-къазмаляр,1
av.m,россиялъул_сагітил_рачелал,1
av.m,файл:transparent.gif,1
av.m,хх,1
av.m,шаблон:исламалъул_аварагзаби,1
ay,kastilla_aru,111
ay,nayriri_uñstawi,22
ay,categoría:aru,6
ay,chili,5
ay,uruwayi,5
ay,wuliwya,5
ay,ayuda:contents,3
ay,especial:cambiosrecientes,3
ay,quta,3
ay,wikipidiya:jayma_punku,3
ay,australla,2
ay,discusión:nayriri_uñstawi,2
ay,especial:midiscusión,2
ay,especial:miscontribuciones,2
ay,jarawiri,2
ay,milano,2
ay,yati,2
ay,yatxatawi,2
ay,1800,1
ay,1962,1
ay,1963,1
ay,1965,1
ay,1988,1
ay,1994,1
ay,1997,1
ay.b,nayriri_uñstawi,2
ay.d,nayriri_uñstawi,3
ay.d,especial:midiscusión,2
ay.m,nayriri_uñstawi,5
ay.m,anna_magnani,2
ay.m,especial:buscar,2
ay.m,-,1
ay.m,houari_boumédiène,1
ay.m,wikipidiya:yanapaña,1
ay.m,usuario:axelcabrera100,1
ay.m,uruwayi,1
ay.m,tunta,1
ay.m,kastilla_aru,1
ay.m,jiwq'i,1
ay.m,hanan_pichiwa_jisk'a_t'aqa_suyu,1
ay.m,honduras,1
ay.m,agatha_christie,1
ay.m,guanajuato_istadu,1
ay.m,cristoforo_colombo,1
ay.m,categoría:aru,1
ay.m,aymar_aru,1
ay.m,awicha,1
ay.m,archivo:seal_of_the_president_of_the_united_states.svg,1
ay.m,wuliwya,1
ay.m.d,usuario:wikimedianotifier/notifications,1
az,ana_səhifə,144
az,xüsusi:axtar,30
az,azərbaycanlılar,9
az,elza_seyidcahan,9
az,vikipediya:kənd_meydanı,9
az,vikipediya:laboratoriya,9
az,1984_(roman),8
az,yeni_il_bayramı,8
az,məlahət_abbasova,7
az,vikipediya:məsuliyyətdən_imtina,7
az,xüsusi:sondəyişikliklər,7
az,cazibə_qüvvəsi,6
az,gülarə_əliyeva,6
az,kateqoriya:videokameralar,6
az,marina_bay_sands,6
az,portal:cari_hadisələr,6
az,"tələ_(film,_1990)",6
az,fin_dili,5
az,i̇ber-roman_dilləri,5
az,i̇stifadəçi:dokumanter,5
az,kateqoriya:honduras_dilləri,5
az,latın_amerikası,5
az,ləhcə,5
az,marina_bay_körfəzi,5
az,min_yunqi,5
az.b,ana_səhifə,6
az.b,məntiqi_məsələlər/suallar,4
az.b,məntiqi_məsələlər/cavablar,2
az.b,nitq_mədəniyyəti/natiqlik_sənətinin_yaranma_tarixi,2
az.b,nitq_mədəniyyəti/nitqin_növləri_(monoloji_və_dialoji),2
az.b,alqoritmləşdirmə_və_proqramlaşdırmanın_əsasları/proqramlaşdırma_dilləri,1
az.b,fin_dili,1
az.b,i̇nformatika/i̇nformatika_elminin_predmeti_haqqında_ümumi_məlumat,1
az.b,"i̇qtisadi_təhlilin_nəzəriyyəsi/i̇qtisadi_təhlilin_növlərinin,_formalarının_və_istiqamətlərinin_təsnifatı",1
az.b,kateqoriya:davranışlar,1
az.b,məhəmməd_balayev/biblioqrafiya,1
az.b,vikiuşaq:heyvanlar_aləmi,1
az.d,ana_səhifə,6
az.d,cin,2
az.d,kateqoriya:rus_dilindəki_sözlər,2
az.d,çiy,2
az.d,hörümçək,1
az.d,kateqoriya:aylar_(i̇ngilis_dili),1
az.d,kateqoriya:feil_(i̇ngilis_dili),1
az.d,kateqoriya:i̇ngilis_dilindəki_sözlər,1
az.d,kateqoriya:say_(i̇ngilis_dili),1
az.d,xüsusi:axtar,1
az.d,şablon:portal:türkiyə,1
az.d,şəkil:steinmarder.jpg,1
az.d,əlifba,1
az.d,гиена,1
az.d,гипноз,1
az.d,гнездо,1
az.m,xüsusi:axtar,1758
az.m,ana_səhifə,159
az.m,"bəyin_oğurlanması_(film,_1985)",149
az.m,-,75
az.m,yeni_il_bayramı,67
az.m,müşfiq_abbasov,60
az.m,natəvan_məmmədova,46
az.m,əziz_əliyev,46
az.m,dost_agentliyi,44
az.m,cəmil_əliyev,37
az.m,ən_çox_qoyulan_adların_siyahısı,34
az.m,əziz_əliyev_(dövlət_xadimi),31
az.m,məhəmməd,28
az.m,əziz_əliyev_(alim),27
az.m,amerika_birləşmiş_ştatları,26
az.m,kateqoriya:əlifba_sırasına_görə_heyvanlar,26
az.m,nanə_ağamalıyeva,26
az.m,bu_şəhərdə,24
az.m,coşqun_rəhimov,24
az.m,dünya_azərbaycanlılarının_həmrəyliyi_günü,24
az.m,tamara_şakirova,24
az.m,əli_mirəliyev,24
az.m,special:search,23
az.m,azərbaycan,22
az.m,elektrik_cərəyanı,22
az.m.b,məntiqi_məsələlər/suallar,26
az.m.b,məntiqi_məsələlər/cavablar,24
az.m.b,nitq_mədəniyyəti/nitq_mədəniyyəti_haqqında_anlayış,15
az.m.b,nitq_mədəniyyəti/nitqin_növləri_(monoloji_və_dialoji),6
az.m.b,i̇nternetdə_axtarış_sistemləri/axtarış_sistemləri,4
az.m.b,nitq_mədəniyyəti/natiqlik_sənətinin_yaranma_tarixi,4
az.m.b,nitq_mədəniyyəti/nitq_mədəniyyəti_və_üslubiyyat,4
az.m.b,resept:paytaxt_salatı,4
az.m.b,"sarı_gəlin/""sarı_gəlin""_mahnısının_sözləri",4
az.m.b,vikiuşaq:lətifələr/molla_nəsrəddin,4
az.m.b,azərbaycan_tarixi/atabəylər_dövləti,3
az.m.b,azərbaycan_ədəbiyyatı/nizami_gəncəvi_yaradıcılığı,3
az.m.b,azərbaycan_ədəbiyyatı/əfzələddin_xaqani_yaradıcılığı,2
az.m.b,i̇nformasiya_texnologiyaları,2
az.m.b,məntiqi_məsələlər,2
az.m.b,mətn_redaktorları,2
az.m.b,nitq_mədəniyyəti/sintaktik_norma,2
az.m.b,qoyunçuluq/qoyunların_cütləşmə_dövrü,2
az.m.b,resept:balıq_qızartması,2
az.m.b,tort,2
az.m.b,vikiuşaq:heyvanlar_aləmi/sürünənlər,2
az.m.b,vikiuşaq:təbiət/göy_qurşağı,2
az.m.b,arıçılıq/sağlam_olmayan_arı_ailələrinə_qulluq,1
az.m.b,azərbaycan_tarixi/azərbaycan_birinci_dünya_müharibəsi_illərində,1
az.m.b,azərbaycan_tarixi/azərbaycan_ərazisində_ilk_insan_məskənləri,1
az.m.d,kateqoriya:i̇ngilis_dilindəki_sözlər,10
az.m.d,amerika_birləşmiş_ştatları,5
az.m.d,kateqoriya:frazeoloji_birləşmə,3
az.m.d,ana_səhifə,2
az.m.d,kateqoriya:həftənin_günləri_(türk_dili),2
az.m.d,kateqoriya:sifət,2
az.m.d,abi-həyat,1
az.m.d,barmaq,1
az.m.d,chemistry,1
az.m.d,diamante,1
az.m.d,i̇nquş_dili,1
az.m.d,kateqoriya:feil_(rus_dili),1
az.m.d,kateqoriya:heyvanlar_(i̇ngilis_dili),1
az.m.d,kateqoriya:həftənin_günləri_(azərbaycan_dili),1
az.m.d,kateqoriya:say_(i̇ngilis_dili),1
az.m.d,kateqoriya:şəxs_əvəzliyi_(i̇ngilis_dili),1
az.m.d,kinayə,1
az.m.d,kəmiyyət,1
az.m.d,leão,1
az.m.d,meymun,1
az.m.d,milçək,1
az.m.d,nəsnə,1
az.m.d,osminoq,1
az.m.d,qafiyə,1
az.m.d,qarağac,1
az.m.q,xüsusi:axtar,28
az.m.q,azərbaycan_atalar_sözləri,7
az.m.q,azərbaycan_atalar_sözləri/a,7
az.m.q,georq_vilhelm_fridrix_hegel,4
az.m.q,oşo,4
az.m.q,"azərbaycan_atalar_sözləri/elm,_bilik_və_ağıl",3
az.m.q,azərbaycan_atalar_sözləri/i̇nsan_qüsurlarının_tənqidi,3
az.m.q,azərbaycan_atalar_sözləri/z,3
az.m.q,-,2
az.m.q,azərbaycan_atalar_sözləri/g,2
az.m.q,azərbaycan_atalar_sözləri/u,2
az.m.q,torpaq,2
az.m.q,zəhmət,2
az.m.q,abay_kunanbayev,1
az.m.q,alber_kamyu,1
az.m.q,ana_səhifə,1
az.m.q,anatol_frans,1
az.m.q,andre_jid,1
az.m.q,ata,1
az.m.q,azərbaycan_atalar_sözləri/b,1
az.m.q,azərbaycan_atalar_sözləri/birlik_və_dostluq,1
az.m.q,azərbaycan_atalar_sözləri/c,1
az.m.q,azərbaycan_atalar_sözləri/d,1
az.m.q,azərbaycan_atalar_sözləri/i̇,1
az.m.q,azərbaycan_atalar_sözləri/mərdlik_və_igidlik,1
az.m.s,ev_əşyaları_(tapmaca),34
az.m.s,azərbaycan_respublikasının_cinayət_məcəlləsi/səkkizinci_bölmə,11
az.m.s,azərbaycan_nağılları,9
az.m.s,müəllif:mirzə_ələkbər_sabir,7
az.m.s,"məndə_sığar_iki_cahan,_mən_bu_cahanə_sığmazam",7
az.m.s,kateqoriya:azərbaycan_nağılları,5
az.m.s,müəllif:i̇madəddin_nəsimi,5
az.m.s,azərbaycan_respublikasının_cinayət_məcəlləsi/doqquzuncu_bölmə,4
az.m.s,ağıllı_qız,4
az.m.s,siçan_və_pişik_(nağıl),4
az.m.s,yanıltmaclar,4
az.m.s,əlilliyin_müəyyən_olunması_meyarlarına_dair_əsasnamə,4
az.m.s,heyvanlar_haqqında_(tapmacalar),3
az.m.s,"hər_gecəm_oldu_kədər,_qüssə,_fəlakət_sənsiz",3
az.m.s,laçın_(xalq_mahnısı),3
az.m.s,meyvələrin_söhbəti,3
az.m.s,quran_(v.məmmədəliyev_və_z.bünyadov_tərcüməsi),3
az.m.s,qəzəllər_(füzulinin_azərbaycanca_divanı),3
az.m.s,uşaq_və_buz,3
az.m.s,yeddi_qardaşlar_(nağıl),3
az.m.s,-,2
az.m.s,adəmi_adəm_eyləyən_parədir,2
az.m.s,altı_yoldaş,2
az.m.s,"amma,_millət_a!",2
az.m.s,ana_səhifə,2
az.q,ana_səhifə,8
az.q,vikisitat:kənd_meydanı,2
az.q,günəş,1
az.q,kateqoriya:cinsi_əlaqə,1
az.q,kateqoriya:prodüserlər,1
az.q,polyak_dili,1
az.q,"ölümcül_döyüş_(film,_1995)",1
az.q,əmək,1
az.s,ana_səhifə,2
az.s,müəllif:mikayıl_müşfiq,2
az.s,bayatılar_(ağabəyim_ağa_cavanşir),1
az.s,bəxtiyar_(mikayıl_müşfiq),1
az.s,durnalar_(molla_vəli_vidadi),1
az.s,dövlət_dili_haqqında_azərbaycan_respublikasının_qanunu,1
az.s,düşüncə,1
az.s,ev_əşyaları_(tapmaca),1
az.s,eşqim,1
az.s,girdim_yarın_bağçasına,1
az.s,kateqoriya:1780-ci_ildə_doğulanlar,1
az.s,kateqoriya:1832-ci_ildə_vəfat_edənlər,1
az.s,kateqoriya:1914-cü_ildə_doğulanlar,1
az.s,kateqoriya:azərbaycan_xalq_mahnıları_sözləri,1
az.s,müəllif:ağabəyim_ağa_cavanşir,1
az.s,məhəbbət,1
az.s,məlikməmməd_nağılı,1
az.s,"məndə_sığar_iki_cahan,_mən_bu_cahanə_sığmazam",1
az.s,poçt_qutusu_(mikayıl_müşfiq),1
az.s,quran_(v.məmmədəliyev_və_z.bünyadov_tərcüməsi),1
az.s,quran_(v.məmmədəliyev_və_z.bünyadov_tərcüməsi)/sad_surəsi,1
az.s,quran_(v.məmmədəliyev_və_z.bünyadov_tərcüməsi)/əl-mumin_surəsi,1
az.s,quran_(v.məmmədəliyev_və_z.bünyadov_tərcüməsi)/əl-ənam_surəsi,1
az.s,sevirəm,1
az.s,sənə_qurban_(mikayıl_müşfiq),1
azb,آنا_صفحه,68
azb,جی‌ای_کپیتال,8
azb,ویکی‌پدیا:بیزیم‌له_ایرتیباط,5
azb,ایشلدن:آلپر,4
azb,باش_آغری‌سی,4
azb,ویکی‌پدیا:کند_مئیدانی,4
azb,پوْرتال:جاری_حادیثه‌لر,4
azb,کؤمک:ایچینده‌کیلر,4
azb,-,3
azb,آویوا,3
azb,بؤلمه:طیب,3
azb,سائو_فرانسیسکو_چایی,3
azb,عومومی_داخیلی_محصول,3
azb,قوقل,3
azb,نوک_۱۲۳۰,3
azb,ویکی‌پدیا:بیلیکلیک_ایله_تانیشلیق,3
azb,ویکی‌پدیا:سئچیلمیش_مقاله‌لر,3
azb,ویکی‌پدیا:قایناقلارا_ایستیناد,3
azb,گؤل,3
azb,آلبر_کامو,2
azb,اؤزل:آختار,2
azb,اسلم_تورک,2
azb,النور_کرالی,2
azb,اورمیه,2
azb,اوسترالیا,2
azb.m,سکس,12
azb.m,کلارنس_سیدورف,10
azb.m,صدا_سایان,8
azb.m,آغیز_سکسی,6
azb.m,آنا_صفحه,4
azb.m,اسماعیل_حیدری,4
azb.m,لرگه,3
azb.m,آپارات_(سایت),2
